SampleID_S1,TaskID_S1,TaskScore_S1,BinaryTaskScore_S1,EssentialRxnsTask_S1,ExpressionScoreEssentialRxnsTask_S1,GeneAssociatedToEssentialRxnsTask_S1,GeneExpressionValue_S1,SampleID_S2,TaskID_S2,TaskScore_S2,BinaryTaskScore_S2,EssentialRxnsTask_S2,ExpressionScoreEssentialRxnsTask_S2,GeneAssociatedToEssentialRxnsTask_S2,GeneExpressionValue_S2,SampleID_S3,TaskID_S3,TaskScore_S3,BinaryTaskScore_S3,EssentialRxnsTask_S3,ExpressionScoreEssentialRxnsTask_S3,GeneAssociatedToEssentialRxnsTask_S3,GeneExpressionValue_S3,SampleID_S4,TaskID_S4,TaskScore_S4,BinaryTaskScore_S4,EssentialRxnsTask_S4,ExpressionScoreEssentialRxnsTask_S4,GeneAssociatedToEssentialRxnsTask_S4,GeneExpressionValue_S4,SampleID_S5,TaskID_S5,TaskScore_S5,BinaryTaskScore_S5,EssentialRxnsTask_S5,ExpressionScoreEssentialRxnsTask_S5,GeneAssociatedToEssentialRxnsTask_S5,GeneExpressionValue_S5,SampleID_S6,TaskID_S6,TaskScore_S6,BinaryTaskScore_S6,EssentialRxnsTask_S6,ExpressionScoreEssentialRxnsTask_S6,GeneAssociatedToEssentialRxnsTask_S6,GeneExpressionValue_S6
1,120,3.60531504422576,1,ENO,20.1562162200024,2023,4333.333101,2,120,3.60657475031244,1,ENO,20.1808601716166,2023,4355.130872,3,120,3.60892488352403,1,ENO,20.1540604255844,2023,4331.431389,4,120,3.58891836750371,1,ENO,19.3227243258385,2023,3655.945811,5,120,3.61807981663681,1,ENO,19.3101604564636,2023,3646.574233,6,120,3.61899317119473,1,ENO,19.2631647713748,2023,3611.727494
1,120,3.60531504422576,1,FUMm,3.15377828518674,2271,61.376766,2,120,3.60657475031244,1,FUMm,3.23639466962417,2271,63.56263,3,120,3.60892488352403,1,FUMm,3.24645427149746,2271,63.831262,4,120,3.58891836750371,1,FUMm,3.65828637763021,2271,75.305989,5,120,3.61807981663681,1,FUMm,3.68507992025784,2271,76.085782,6,120,3.61899317119473,1,FUMm,3.77647337581768,2271,78.777333
1,120,3.60531504422576,1,GAPD,23.4920873155268,2597,8518.76615,2,120,3.60657475031244,1,GAPD,23.5834730181394,2597,8677.340974,3,120,3.60892488352403,1,GAPD,23.5887281552463,2597,8686.548248,4,120,3.58891836750371,1,GAPD,22.820472629377,2597,7438.178798,5,120,3.61807981663681,1,GAPD,22.7956104931438,2597,7400.89634,6,120,3.61899317119473,1,GAPD,22.8434105915273,2597,7472.740633
1,120,3.60531504422576,1,GARFT,3.05751685781937,2618,50.979559,2,120,3.60657475031244,1,GARFT,3.06054355757967,2618,51.047038,3,120,3.60892488352403,1,GARFT,3.00293125651776,2618,49.769581,4,120,3.58891836750371,1,GARFT,3.89058896890892,2618,71.183334,5,120,3.61807981663681,1,GARFT,3.86056190817919,2618,70.395133,6,120,3.61899317119473,1,GARFT,3.82173707275192,2618,69.382985
1,120,3.60531504422576,1,GHMT2r,3.49155114851583,6470,64.468457,2,120,3.60657475031244,1,GHMT2r,3.39458302098305,6470,62.004682,3,120,3.60892488352403,1,GHMT2r,3.44061427883535,6470,63.168292,4,120,3.58891836750371,1,GHMT2r,3.47417445148602,6470,64.023427,5,120,3.61807981663681,1,GHMT2r,3.50514708435284,6470,64.817739,6,120,3.61899317119473,1,GHMT2r,3.48750148995486,6470,64.364604
1,120,3.60531504422576,1,GLNS,10.1548650116722,2752,518.573856,2,120,3.60657475031244,1,GLNS,10.1048113452411,2752,512.628353,3,120,3.60892488352403,1,GLNS,10.1183487638744,2752,514.230495,4,120,3.58891836750371,1,GLNS,9.68417514808413,2752,464.947524,5,120,3.61807981663681,1,GLNS,9.63910250224145,2752,460.07226,6,120,3.61899317119473,1,GLNS,9.53070019108821,2752,448.525362
1,120,3.60531504422576,1,GLUDym,5.18654231876492,2746,142.66265,2,120,3.60657475031244,1,GLUDym,5.2515044759054,2746,145.552441,3,120,3.60892488352403,1,GLUDym,5.22223188014552,2746,144.245624,4,120,3.58891836750371,1,GLUDym,5.22880421115261,2746,144.538367,5,120,3.61807981663681,1,GLUDym,5.21595180798572,2746,143.966258,6,120,3.61899317119473,1,GLUDym,5.11868624720385,2746,139.68395
1,120,3.60531504422576,1,GLUPRT,3.03988578067957,5471,28.397744,2,120,3.60657475031244,1,GLUPRT,2.99560682303978,5471,27.848134,3,120,3.60892488352403,1,GLUPRT,2.98884071935345,5471,27.764578,4,120,3.58891836750371,1,GLUPRT,4.05522457118016,5471,42.433356,5,120,3.61807981663681,1,GLUPRT,3.86234478828679,5471,39.543295,6,120,3.61899317119473,1,GLUPRT,3.73189753611328,5471,37.650957
1,120,3.60531504422576,1,GLYtm,-1,,,2,120,3.60657475031244,1,GLYtm,-1,,,3,120,3.60892488352403,1,GLYtm,-1,,,4,120,3.58891836750371,1,GLYtm,-1,,,5,120,3.61807981663681,1,GLYtm,-1,,,6,120,3.61899317119473,1,GLYtm,-1,,
1,120,3.60531504422576,1,H2Otm,-1,343,,2,120,3.60657475031244,1,H2Otm,-1,343,,3,120,3.60892488352403,1,H2Otm,-1,343,,4,120,3.58891836750371,1,H2Otm,-1,343,,5,120,3.61807981663681,1,H2Otm,-1,343,,6,120,3.61899317119473,1,H2Otm,-1,343,
1,120,3.60531504422576,1,HMGCOASim,3.99583124936124,3158,5.791036,2,120,3.60657475031244,1,HMGCOASim,4.50150336131041,3158,6.911002,3,120,3.60892488352403,1,HMGCOASim,4.37439473317148,3158,6.618736,4,120,3.58891836750371,1,HMGCOASim,2.47464759056813,3158,3.03058,5,120,3.61807981663681,1,HMGCOASim,2.63174209071984,3158,3.278358,6,120,3.61899317119473,1,HMGCOASim,2.30059884033665,3158,2.765
1,120,3.60531504422576,1,HMGLm,4.07136660870442,3155,53.992064,2,120,3.60657475031244,1,HMGLm,3.92089681078331,3155,51.118603,3,120,3.60892488352403,1,HMGLm,3.90091972991121,3155,50.74357,4,120,3.58891836750371,1,HMGLm,2.97836520718635,3155,34.959774,5,120,3.61807981663681,1,HMGLm,2.90915152455021,3155,33.888928,6,120,3.61899317119473,1,HMGLm,2.84477824310745,3155,32.906188
1,120,3.60531504422576,1,IMPC,5.99100131365816,471,181.236334,2,120,3.60657475031244,1,IMPC,5.95745631291741,471,179.500821,3,120,3.60892488352403,1,IMPC,6.00261747568536,471,181.840037,4,120,3.58891836750371,1,IMPC,7.19215456431748,471,251.715985,5,120,3.61807981663681,1,IMPC,7.26828894582872,471,256.779807,6,120,3.61899317119473,1,IMPC,7.11156007633933,471,246.438867
1,120,3.60531504422576,1,MALtm,3.1006631857084,1468,26.233303,2,120,3.60657475031244,1,MALtm,3.01476775235578,1468,25.266436,3,120,3.60892488352403,1,MALtm,3.09789881735602,1468,26.201927,4,120,3.58891836750371,1,MALtm,3.70791962466577,1468,33.563802,5,120,3.61807981663681,1,MALtm,3.91358009945117,1468,36.255216,6,120,3.61899317119473,1,MALtm,3.87019386121969,1468,35.678184
1,120,3.60531504422576,1,MDH,5.34682478356196,4190,149.861237,2,120,3.60657475031244,1,MDH,5.5071052111834,4190,157.294228,3,120,3.60892488352403,1,MDH,5.50878269579728,4190,157.373288,4,120,3.58891836750371,1,MDH,5.94398126955017,4190,178.806936,5,120,3.61807981663681,1,MDH,6.0605551201898,4190,184.872144,6,120,3.61899317119473,1,MDH,5.83686310626287,4190,173.357001
1,120,3.60531504422576,1,ME2,3.29089371193126,4199,65.993172,2,120,3.60657475031244,1,ME2,3.34122364058114,4199,67.377726,3,120,3.60892488352403,1,ME2,3.23135006654927,4199,64.373049,4,120,3.58891836750371,1,ME2,3.69811353384086,4199,77.605792,5,120,3.61807981663681,1,ME2,3.70637007200981,4199,77.851163,6,120,3.61899317119473,1,ME2,3.50497293712214,4199,71.980058
1,120,3.60531504422576,1,MTHFC,2.82825577062547,4522,33.104409,2,120,3.60657475031244,1,MTHFC,2.77623144935136,4522,32.31123,3,120,3.60892488352403,1,MTHFC,2.76484105318997,4522,32.138667,4,120,3.58891836750371,1,MTHFC,4.02362488769902,4522,53.799734,5,120,3.61807981663681,1,MTHFC,4.14965001604579,4522,56.283968,6,120,3.61899317119473,1,MTHFC,4.00864255986404,4522,53.508542
1,120,3.60531504422576,1,MTHFCm,2.60512551284184,10797,21.32447,2,120,3.60657475031244,1,MTHFCm,2.697267662458,10797,22.301153,3,120,3.60892488352403,1,MTHFCm,2.55891752468193,10797,20.841412,4,120,3.58891836750371,1,MTHFCm,4.33178444934977,10797,42.983435,5,120,3.61807981663681,1,MTHFCm,4.27800075448744,25902,33.270926,6,120,3.61899317119473,1,MTHFCm,4.3809895975189,25902,34.475182
1,120,3.60531504422576,1,MTHFD2,3.54839834295336,441024,5.464856,2,120,3.60657475031244,1,MTHFD2,3.13144403020799,441024,4.604493,3,120,3.60892488352403,1,MTHFD2,3.31154963161907,441024,4.967347,4,120,3.58891836750371,1,MTHFD2,4.33178444934977,10797,42.983435,5,120,3.61807981663681,1,MTHFD2,4.10891265480249,10797,39.749919,6,120,3.61899317119473,1,MTHFD2,4.12116747116159,10797,39.923997
1,120,3.60531504422576,1,MTHFDm,2.82825577062547,4522,33.104409,2,120,3.60657475031244,1,MTHFDm,2.77623144935136,4522,32.31123,3,120,3.60892488352403,1,MTHFDm,2.76484105318997,4522,32.138667,4,120,3.58891836750371,1,MTHFDm,4.33178444934977,10797,42.983435,5,120,3.61807981663681,1,MTHFDm,4.27800075448744,25902,33.270926,6,120,3.61899317119473,1,MTHFDm,4.3809895975189,25902,34.475182
1,120,3.60531504422576,1,NICRNS,-1,,,2,120,3.60657475031244,1,NICRNS,-1,,,3,120,3.60892488352403,1,NICRNS,-1,,,4,120,3.58891836750371,1,NICRNS,-1,,,5,120,3.61807981663681,1,NICRNS,-1,,,6,120,3.61899317119473,1,NICRNS,-1,,
1,120,3.60531504422576,1,NP1,3.62792809915846,4860,68.982782,2,120,3.60657475031244,1,NP1,3.67557552882978,4860,70.262947,3,120,3.60892488352403,1,NP1,3.66223215922562,4860,69.903214,4,120,3.58891836750371,1,NP1,3.1987232798218,4860,57.984792,5,120,3.61807981663681,1,NP1,3.30109446358864,4860,60.522879,6,120,3.61899317119473,1,NP1,3.30560227381103,4860,60.63584
1,120,3.60531504422576,1,O2tm,-1,,,2,120,3.60657475031244,1,O2tm,-1,,,3,120,3.60892488352403,1,O2tm,-1,,,4,120,3.58891836750371,1,O2tm,-1,,,5,120,3.61807981663681,1,O2tm,-1,,,6,120,3.61899317119473,1,O2tm,-1,,
1,120,3.60531504422576,1,OAADC,-1,,,2,120,3.60657475031244,1,OAADC,-1,,,3,120,3.60892488352403,1,OAADC,-1,,,4,120,3.58891836750371,1,OAADC,-1,,,5,120,3.61807981663681,1,OAADC,-1,,,6,120,3.61899317119473,1,OAADC,-1,,
1,120,3.60531504422576,1,P5CDm,3.68674158179816,8659,70.538843,2,120,3.60657475031244,1,P5CDm,3.76716046878758,8659,72.731446,3,120,3.60892488352403,1,P5CDm,3.71944496360513,8659,71.426241,4,120,3.58891836750371,1,P5CDm,3.23959544248154,8659,58.970275,5,120,3.61807981663681,1,P5CDm,3.16700334263192,8659,57.187869,6,120,3.61899317119473,1,P5CDm,3.17141251545799,8659,57.295394
1,120,3.60531504422576,1,PDHm,3.36060248637862,8050,33.678506,2,120,3.60657475031244,1,PDHm,3.31433481374705,1738,41.665244,3,120,3.60892488352403,1,PDHm,3.29531186951016,8050,32.785696,4,120,3.58891836750371,1,PDHm,3.31278177070986,5162,68.471522,5,120,3.61807981663681,1,PDHm,3.2976089195825,1737,73.137398,6,120,3.61899317119473,1,PDHm,3.21582162705948,1737,70.680146
1,120,3.60531504422576,1,PEPCK,0.0463154726185193,5105,0.026863,2,120,3.60657475031244,1,PEPCK,0.0384560799853735,5105,0.022287,3,120,3.60892488352403,1,PEPCK,0,5105,0,4,120,3.58891836750371,1,PEPCK,0.0321059620852638,5105,0.018595,5,120,3.61807981663681,1,PEPCK,0.108359954173227,5105,0.063241,6,120,3.61899317119473,1,PEPCK,0,5105,0
1,120,3.60531504422576,1,PGCD,6.29978463517092,26227,197.770764,2,120,3.60657475031244,1,PGCD,6.24012926857959,26227,194.496317,3,120,3.60892488352403,1,PGCD,6.25862361088466,26227,195.507285,4,120,3.58891836750371,1,PGCD,7.56736005189909,26227,277.43492,5,120,3.61807981663681,1,PGCD,7.60011616680991,26227,279.773179,6,120,3.61899317119473,1,PGCD,7.69624431709489,26227,286.724288
1,120,3.60531504422576,1,PGK,8.33611204011653,5230,336.560754,2,120,3.60657475031244,1,PGK,8.45941723857472,5230,346.919264,3,120,3.60892488352403,1,PGK,8.42400119184192,5230,343.917871,4,120,3.58891836750371,1,PGK,6.27602569578041,5230,196.461967,5,120,3.61807981663681,1,PGK,6.2749541731662,5230,196.403087,6,120,3.61899317119473,1,PGK,6.1860658547087,5230,191.562367
1,120,3.60531504422576,1,PGM,10.9781186211104,5223,625.406075,2,120,3.60657475031244,1,PGM,11.0702975883701,5223,638.500091,3,120,3.60892488352403,1,PGM,10.9627970861245,5223,623.252953,4,120,3.58891836750371,1,PGM,9.93450874611168,5223,492.839382,5,120,3.61807981663681,1,PGM,9.982212468541,5223,498.314714,6,120,3.61899317119473,1,PGM,10.1439996753956,5223,517.278181
1,120,3.60531504422576,1,PIt2m,11.0357563398207,5250,633.565207,2,120,3.60657475031244,1,PIt2m,11.0528702126208,5250,636.005993,3,120,3.60892488352403,1,PIt2m,11.0533752039793,5250,636.078142,4,120,3.58891836750371,1,PIt2m,10.4916486984354,5250,560.163401,5,120,3.61807981663681,1,PIt2m,10.633913827736,5250,578.591009,6,120,3.61899317119473,1,PIt2m,10.7341355188916,5250,591.89114
1,120,3.60531504422576,1,PPAm,3.24220735691233,27068,50.168028,2,120,3.60657475031244,1,PPAm,3.35743810485195,27068,52.619312,3,120,3.60892488352403,1,PPAm,3.23999745349487,27068,50.121567,4,120,3.58891836750371,1,PPAm,3.64755804792218,27068,59.047052,5,120,3.61807981663681,1,PPAm,3.66053834251338,27068,59.343445,6,120,3.61899317119473,1,PPAm,3.62578869092234,27068,58.551693
1,120,3.60531504422576,1,PPItm,-1,,,2,120,3.60657475031244,1,PPItm,-1,,,3,120,3.60892488352403,1,PPItm,-1,,,4,120,3.58891836750371,1,PPItm,-1,,,5,120,3.61807981663681,1,PPItm,-1,,,6,120,3.61899317119473,1,PPItm,-1,,
1,120,3.60531504422576,1,PPM,4.5889215918237,5236,117.767688,2,120,3.60657475031244,1,PPM,4.57802893502567,5236,117.340977,3,120,3.60892488352403,1,PPM,4.46026403204327,5236,112.786502,4,120,3.58891836750371,1,PPM,3.61354967064041,55276,31.470885,5,120,3.61807981663681,1,PPM,3.60613698870459,55276,31.38028,6,120,3.61899317119473,1,PPM,3.38993470440336,55276,28.795882
1,120,3.60531504422576,1,PRAGSr,3.05751685781937,2618,50.979559,2,120,3.60657475031244,1,PRAGSr,3.06054355757967,2618,51.047038,3,120,3.60892488352403,1,PRAGSr,3.00293125651776,2618,49.769581,4,120,3.58891836750371,1,PRAGSr,3.89058896890892,2618,71.183334,5,120,3.61807981663681,1,PRAGSr,3.86056190817919,2618,70.395133,6,120,3.61899317119473,1,PRAGSr,3.82173707275192,2618,69.382985
1,120,3.60531504422576,1,PRFGS,2.95418685738365,5198,27.971673,2,120,3.60657475031244,1,PRFGS,2.89909305124434,5198,27.284616,3,120,3.60892488352403,1,PRFGS,3.00020030041144,5198,28.551322,4,120,3.58891836750371,1,PRFGS,3.87285235093965,5198,40.617456,5,120,3.61807981663681,1,PRFGS,3.87921886721646,5198,40.713452,6,120,3.61899317119473,1,PRFGS,4.04243544868733,5198,43.216676
1,120,3.60531504422576,1,PRO1xm,-1,,,2,120,3.60657475031244,1,PRO1xm,-1,,,3,120,3.60892488352403,1,PRO1xm,-1,,,4,120,3.58891836750371,1,PRO1xm,-1,,,5,120,3.61807981663681,1,PRO1xm,-1,,,6,120,3.61899317119473,1,PRO1xm,-1,,
1,120,3.60531504422576,1,PROtm,-1,,,2,120,3.60657475031244,1,PROtm,-1,,,3,120,3.60892488352403,1,PROtm,-1,,,4,120,3.58891836750371,1,PROtm,-1,,,5,120,3.61807981663681,1,PROtm,-1,,,6,120,3.61899317119473,1,PROtm,-1,,
1,120,3.60531504422576,1,PSERT,7.47057735918911,29968,270.615018,2,120,3.60657475031244,1,PSERT,7.52683705646037,29968,274.563348,3,120,3.60892488352403,1,PSERT,7.40406826650745,29968,266.004325,4,120,3.58891836750371,1,PSERT,9.29634327430801,29968,424.401326,5,120,3.61807981663681,1,PSERT,9.31820462347274,29968,426.604157,6,120,3.61899317119473,1,PSERT,9.25796495818175,29968,420.557403
1,120,3.60531504422576,1,PSP_L,4.39981848455151,5723,110.490143,2,120,3.60657475031244,1,PSP_L,4.2961704666151,5723,106.61654,3,120,3.60892488352403,1,PSP_L,4.32467064464804,5723,107.673676,4,120,3.58891836750371,1,PSP_L,3.96667213115312,5723,94.822385,5,120,3.61807981663681,1,PSP_L,3.8694733036162,5723,91.489106,6,120,3.61899317119473,1,PSP_L,3.79920077660013,5723,89.119262
1,120,3.60531504422576,1,PYRt2m,3.16229173838035,6566,68.561982,2,120,3.60657475031244,1,PYRt2m,3.18826911293589,6566,69.323934,3,120,3.60892488352403,1,PYRt2m,3.28076508283141,6566,72.069337,4,120,3.58891836750371,1,PYRt2m,3.75035233072306,6566,86.818384,5,120,3.61807981663681,1,PYRt2m,3.72432135345323,6566,85.964021,6,120,3.61899317119473,1,PYRt2m,3.64995767590386,6566,83.547691
1,120,3.60531504422576,1,RE1518M,0.0447964266178022,33,0.025978,2,120,3.60657475031244,1,RE1518M,0.0834065510456898,33,0.048556,3,120,3.60892488352403,1,RE1518M,0.0796455309225338,33,0.046349,4,120,3.58891836750371,1,RE1518M,0,33,0,5,120,3.61807981663681,1,RE1518M,0.0526904310321323,33,0.03058,6,120,3.61899317119473,1,RE1518M,0,33,0
1,120,3.60531504422576,1,RE2998M,3.73860340799382,51,14.891024,2,120,3.60657475031244,1,RE2998M,3.66510597800045,51,14.478362,3,120,3.60892488352403,1,RE2998M,3.70525667262944,51,14.703042,4,120,3.58891836750371,1,RE2998M,3.27164568331902,51,12.369483,5,120,3.61807981663681,1,RE2998M,3.32207183189775,51,12.630578,6,120,3.61899317119473,1,RE2998M,3.05186159053429,51,11.261745
1,120,3.60531504422576,1,RPE,3.28322219925367,6120,45.963014,2,120,3.60657475031244,1,RPE,3.17599799853864,6120,43.937354,3,120,3.60892488352403,1,RPE,3.33031659848277,6120,46.866535,4,120,3.58891836750371,1,RPE,3.68570243361593,6120,53.966209,5,120,3.61807981663681,1,RPE,3.60715012588345,6120,52.353214,6,120,3.61899317119473,1,RPE,3.68679418130403,6120,53.988806
1,120,3.60531504422576,1,RPI,2.7850435402485,22934,12.910154,2,120,3.60657475031244,1,RPI,3.17014834999559,22934,15.330423,3,120,3.60892488352403,1,RPI,2.86279219507445,22934,13.383879,4,120,3.58891836750371,1,RPI,3.92649422007962,22934,20.662352,5,120,3.61807981663681,1,RPI,3.7730632248382,22934,19.514557,6,120,3.61899317119473,1,RPI,4.11367430356084,22934,22.111163
1,120,3.60531504422576,1,SUCD1m,3.57712138157193,6391,81.845185,2,120,3.60657475031244,1,SUCD1m,3.59479917745828,6391,82.412449,3,120,3.60892488352403,1,SUCD1m,3.64765177969287,6391,84.120451,4,120,3.58891836750371,1,SUCD1m,3.5516740086198,6391,81.032116,5,120,3.61807981663681,1,SUCD1m,3.69250203371516,6391,85.584075,6,120,3.61899317119473,1,SUCD1m,3.57262721976195,6391,81.701291
1,120,3.60531504422576,1,SUCOAS1m,3.06924288815409,8802,65.379609,2,120,3.60657475031244,1,SUCOAS1m,3.16338080152772,8802,68.088357,3,120,3.60892488352403,1,SUCOAS1m,3.10678077435405,8802,66.453624,4,120,3.58891836750371,1,SUCOAS1m,3.5342036526484,8801,19.076095,5,120,3.61807981663681,1,SUCOAS1m,3.48812917384029,8801,18.730837,6,120,3.61899317119473,1,SUCOAS1m,3.34954124992952,8801,17.711304
1,120,3.60531504422576,1,SUCOASm,3.06924288815409,8802,65.379609,2,120,3.60657475031244,1,SUCOASm,3.16338080152772,8802,68.088357,3,120,3.60892488352403,1,SUCOASm,3.10678077435405,8802,66.453624,4,120,3.58891836750371,1,SUCOASm,3.71720765292039,8803,26.659464,5,120,3.61807981663681,1,SUCOASm,3.52423491672264,8803,24.735233,6,120,3.61899317119473,1,SUCOASm,3.44219726395759,8803,23.939424
1,120,3.60531504422576,1,TALA,8.84323619014025,6888,380.847561,2,120,3.60657475031244,1,TALA,8.86484445961944,6888,382.836204,3,120,3.60892488352403,1,TALA,8.93295294946831,6888,389.160868,4,120,3.58891836750371,1,TALA,9.03169177360454,6888,398.48426,5,120,3.61807981663681,1,TALA,9.17677362753981,6888,412.52197,6,120,3.61899317119473,1,TALA,9.19137978798807,6888,413.95792
1,120,3.60531504422576,1,THD1m,3.43847353958228,23530,30.442791,2,120,3.60657475031244,1,THD1m,3.47325687162577,23530,30.870165,3,120,3.60892488352403,1,THD1m,3.53590351186015,23530,31.647428,4,120,3.58891836750371,1,THD1m,3.55780814728511,23530,31.921507,5,120,3.61807981663681,1,THD1m,3.42552873160283,23530,30.284499,6,120,3.61899317119473,1,THD1m,3.36076163138826,23530,29.498638
1,120,3.60531504422576,1,THFtm,-1,,,2,120,3.60657475031244,1,THFtm,-1,,,3,120,3.60892488352403,1,THFtm,-1,,,4,120,3.58891836750371,1,THFtm,-1,,,5,120,3.61807981663681,1,THFtm,-1,,,6,120,3.61899317119473,1,THFtm,-1,,
1,120,3.60531504422576,1,TKT1,5.35354444849376,7086,150.168099,2,120,3.60657475031244,1,TKT1,5.44739424225349,7086,154.497251,3,120,3.60892488352403,1,TKT1,5.36514466488516,7086,150.698809,4,120,3.58891836750371,1,TKT1,5.65621097557889,7086,164.426231,5,120,3.61807981663681,1,TKT1,5.65378755770076,7086,164.308606,6,120,3.61899317119473,1,TKT1,5.76936936769216,7086,169.982548
1,120,3.60531504422576,1,TKT2,5.35354444849376,7086,150.168099,2,120,3.60657475031244,1,TKT2,5.44739424225349,7086,154.497251,3,120,3.60892488352403,1,TKT2,5.36514466488516,7086,150.698809,4,120,3.58891836750371,1,TKT2,5.65621097557889,7086,164.426231,5,120,3.61807981663681,1,TKT2,5.65378755770076,7086,164.308606,6,120,3.61899317119473,1,TKT2,5.76936936769216,7086,169.982548
1,120,3.60531504422576,1,TPI,16.7301016799749,7167,2145.057202,2,120,3.60657475031244,1,TPI,16.7631970804538,7167,2159.822705,3,120,3.60892488352403,1,TPI,16.7206970008835,7167,2140.879109,4,120,3.58891836750371,1,TPI,15.1221899422422,7167,1533.631439,5,120,3.61807981663681,1,TPI,15.1210219084416,7167,1533.254921,6,120,3.61899317119473,1,TPI,15.1985646664602,7167,1558.442872
1,120,3.60531504422576,1,r0055,-1,,,2,120,3.60657475031244,1,r0055,-1,,,3,120,3.60892488352403,1,r0055,-1,,,4,120,3.58891836750371,1,r0055,-1,,,5,120,3.61807981663681,1,r0055,-1,,,6,120,3.61899317119473,1,r0055,-1,,
1,120,3.60531504422576,1,r0226,-1,,,2,120,3.60657475031244,1,r0226,-1,,,3,120,3.60892488352403,1,r0226,-1,,,4,120,3.58891836750371,1,r0226,-1,,,5,120,3.61807981663681,1,r0226,-1,,,6,120,3.61899317119473,1,r0226,-1,,
1,120,3.60531504422576,1,r0391,8.47769038462163,23475,348.476187,2,120,3.60657475031244,1,r0391,8.54858378142604,23475,354.57065,3,120,3.60892488352403,1,r0391,8.52555443395307,23475,352.581412,4,120,3.58891836750371,1,r0391,6.80803450293387,23475,227.310997,5,120,3.61807981663681,1,r0391,6.94125354666676,23475,235.563534,6,120,3.61899317119473,1,r0391,7.22576784943139,23475,253.942156
1,120,3.60531504422576,1,r0407,16.2109461881959,226,1925.782574,2,120,3.60657475031244,1,r0407,16.237405573854,226,1936.416132,3,120,3.60892488352403,1,r0407,16.3320648187607,226,1974.922094,4,120,3.58891836750371,1,r0407,14.2218739101546,226,1268.010465,5,120,3.61807981663681,1,r0407,14.2161787043751,226,1266.477816,6,120,3.61899317119473,1,r0407,14.2597735477897,226,1278.254302
1,120,3.60531504422576,1,r0408,5.04763473996209,5211,136.608002,2,120,3.60657475031244,1,r0408,5.11199504855156,5211,139.392408,3,120,3.60892488352403,1,r0408,5.01587110966843,5211,135.246972,4,120,3.58891836750371,1,r0408,4.12515217894886,5213,100.3981,5,120,3.61807981663681,1,r0408,4.20241924141013,5213,103.181303,6,120,3.61899317119473,1,r0408,4.06422367260633,5213,98.23355
1,120,3.60531504422576,1,r0512,3.08012749297859,1719,58.130802,2,120,3.60657475031244,1,r0512,3.03805885664108,1719,57.071809,3,120,3.60892488352403,1,r0512,2.95765224814867,1719,55.072358,4,120,3.58891836750371,1,r0512,3.94705120167327,1719,82.060386,5,120,3.61807981663681,1,r0512,3.97570182270008,1719,82.924238,6,120,3.61899317119473,1,r0512,3.68295757242549,1719,74.326471
1,120,3.60531504422576,1,r0514,-1,,,2,120,3.60657475031244,1,r0514,-1,,,3,120,3.60892488352403,1,r0514,-1,,,4,120,3.58891836750371,1,r0514,-1,,,5,120,3.61807981663681,1,r0514,-1,,,6,120,3.61899317119473,1,r0514,-1,,
1,120,3.60531504422576,1,r0666,3.05751685781937,2618,50.979559,2,120,3.60657475031244,1,r0666,3.06054355757967,2618,51.047038,3,120,3.60892488352403,1,r0666,3.00293125651776,2618,49.769581,4,120,3.58891836750371,1,r0666,3.89058896890892,2618,71.183334,5,120,3.61807981663681,1,r0666,3.86056190817919,2618,70.395133,6,120,3.61899317119473,1,r0666,3.82173707275192,2618,69.382985
1,120,3.60531504422576,1,r0801,6.26445877298303,293,195.827033,2,120,3.60657475031244,1,r0801,6.04161131481266,293,183.876871,3,120,3.60892488352403,1,r0801,5.99998406163944,293,181.703053,4,120,3.58891836750371,1,r0801,5.30635699238973,293,148.021919,5,120,3.61807981663681,1,r0801,5.2098032933073,293,143.693084,6,120,3.61899317119473,1,r0801,5.50583324927147,293,157.234298
1,120,3.60531504422576,1,r0838,-1,,,2,120,3.60657475031244,1,r0838,-1,,,3,120,3.60892488352403,1,r0838,-1,,,4,120,3.58891836750371,1,r0838,-1,,,5,120,3.61807981663681,1,r0838,-1,,,6,120,3.61899317119473,1,r0838,-1,,
